,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
1107,20.655000686645508,0.012766510248184204,0.025875931605696678,52.021427971976145,177.77137728201805,12,-28.52513,-104.30556,,,,,,0.030763007,0.154623005,5.02626433755322,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1108,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,5.0,20.4709,0.0,1.1,0.115873016,0.01227401,4.135623993,336.941553168036,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1109,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,50.0,19.2886,0.0,,0.12414966,0.010722987,2.869857008,267.635968224152,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1110,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,90.0,18.898,0.0,,0.140702948,0.016388991,1.590063001,97.0201887962475,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1111,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,110.0,18.8918,0.0,1.124702212,0.140702948,0.018417003,1.376647998,74.7487524435979,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1112,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,140.0,18.3833,0.04627198,1.180937323,,0.038384998,1.495661002,38.9647278866603,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1113,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,160.0,18.3015,0.062291562,1.124702212,0.16553288,0.043491999,1.332101001,30.6286450756149,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1114,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,180.0,18.2527,0.186874687,1.068467101,0.173809524,0.044628999,0.845912999,18.9543350277697,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1115,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,200.0,17.8497,1.494786131,1.180937323,,0.055350999,0.530078001,9.57666547265028,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1116,19.913122177124023,0.016807228792458773,0.026277394499629736,52.35166549682617,175.0879167681367,12,-29.21617,-101.47778,,,,,,0.033468005,0.224939995,6.72104581674348,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1117,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,5.0,19.4151,0.0,0.669345556,0.106666667,0.013361981,2.818558017,210.938633799883,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1118,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,40.0,18.5692,0.0,0.609911066,0.106666667,0.010627004,2.382977988,224.23798730103,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1119,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,,,,,,0.014012001,1.415663,101.032179486713,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1120,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,110.0,17.8286,0.0,0.80132071,0.047690613,0.018431002,1.092406001,59.2700278042398,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1121,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,140.0,17.7873,0.153,0.669345556,,0.031691998,1.245835002,39.3107118711796,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1122,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,160.0,18.0001,0.282707951,0.609911066,0.164848485,0.042795,1.075688998,25.1358569459049,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1123,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,180.0,17.7966,0.40212769,0.669345556,0.174545455,0.037513001,0.689786998,18.3879449687323,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1124,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,200.0,17.9538,0.097163586,0.740897963,0.066151495,0.034652004,0.479510997,13.8379008902342,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1125,19.561254501342773,0.021655689924955368,0.027371362783014774,53.121922126183144,168.06526558746472,12,-30.03417,-98.39371,,,,,,0.042570013,0.338363991,7.94841173762385,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1126,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,5.0,18.8663,0.005429922,0.802019792,0.118095238,0.011636005,3.599196005,309.315439878206,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1127,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,30.0,18.3784,0.0,0.802019792,0.118095238,0.011677006,3.229483997,276.567811731877,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1128,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,50.0,17.4485,0.0,0.830137347,0.118095238,0.013790997,2.193560995,159.057462995605,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1129,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,70.0,17.3203,0.0,0.858254902,0.118095238,0.015928997,1.861466,116.86021411141,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1130,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,90.0,16.9516,0.287785867,0.914490013,0.147619048,0.022108001,1.650414,74.6523396665307,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1131,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,100.0,16.9316,0.4,1.026960234,,0.03812,1.411996002,37.0408185204617,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1132,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,130.0,16.9189,0.437236135,0.562006472,0.165392756,0.030347002,0.891061,29.3624062106695,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1133,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,,,,,,0.044466003,0.730111998,16.4195553623293,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1134,18.75687599182129,0.044190291315317154,0.028583567589521408,54.17364229474749,161.24580872942437,12,-30.7749,-95.4446,175.0,16.9455,0.485817928,0.642293111,0.165392756,0.039595996,0.525494995,13.2714175190845,11,40.0,4.0,3.0,13.76265848426271,1276.5419217025521,,,2004-11-24
1135,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,5.0,17.3823,2.281320021,0.377025646,0.283046474,0.016613998,3.096187996,186.36020035635,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,1129.4902733270399,3.0961543046389433,2004-12-01
1136,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,15.0,17.3271,0.046557551,0.437235065,0.076777788,0.013962,2.415678997,173.018120398224,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,822.0254350754674,2.4153181786960634,2004-12-01
1137,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,30.0,17.247,2.281320021,0.497444484,0.310548965,0.017403997,2.283616002,131.212157873849,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,510.3750038335737,2.2817064692953086,2004-12-01
1138,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,55.0,15.312,3.058628706,0.617863321,0.310548965,0.017336997,1.925816997,111.081347998157,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,230.6196438246782,1.866173770937528,2004-12-01
1139,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,70.0,15.0192,3.0,,,0.020529002,1.608767002,78.3655728612623,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,143.18596065134122,1.5275996950335529,2004-12-01
1140,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,95.0,14.7796,2.912883327,0.497444484,0.310548965,0.031282,1.436921998,45.9344670417493,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,64.70045554361545,1.274813241903708,2004-12-01
1141,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,110.0,14.5812,3.398701255,0.617863321,0.379305194,0.036211999,0.876921997,24.2163377117071,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,40.17089233142172,0.8155900737831655,2004-12-01
1142,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,150.0,13.8313,3.884519183,0.557653902,0.393056439,0.037226002,0.581057995,15.6089282700839,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,11.269963782497143,0.35918634048947595,2004-12-01
1143,17.122499465942383,0.10610991290637425,0.033130568851317675,53.19671385628836,141.66078999636733,12,-32.3951,-86.78609,,,,,,0.045182009,0.395797009,8.76005776989686,12,40.0,4.0,3.0,13.99149430671971,1323.979056253618,,,2004-12-01
1144,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,5.0,17.4633,3.641610219,0.617863321,0.369416667,0.012058002,2.099854,174.146098167839,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,1112.7319174004438,2.0998421629935553,2004-12-02
1145,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,15.0,17.4559,3.641610219,0.557653902,0.380416667,0.011591003,1.843647999,159.058538678663,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,788.9257446378434,1.8434666519309595,2004-12-02
1146,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,30.0,16.4042,3.082919602,0.527549193,0.347416667,0.014657001,1.789811003,122.11304365743,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,470.98220962294357,1.7882130974405386,2004-12-02
1147,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,50.0,14.6895,4.264180859,0.833544836,0.422381507,0.011768001,0.897831998,76.2943509267207,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,236.75309700910384,0.8942180235718866,2004-12-02
1148,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,70.0,14.2701,5.476492062,0.924832667,0.633572261,0.027991002,1.076751999,38.4677904349405,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,119.01092609904727,1.0723359894175963,2004-12-02
1149,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,,,,,,0.032191999,0.815203,25.3231556077024,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,,,2004-12-02
1150,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,100.0,13.9458,6.216445238,0.587758612,0.534416667,0.028419998,0.687224003,24.1810011035187,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,42.41540162467105,0.6472537297154732,2004-12-02
1151,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,120.0,13.3186,7.692032052,0.970476582,0.651936674,0.026409004,0.606407996,22.9621683574284,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,21.321352463748468,0.4426255067512423,2004-12-02
1152,17.26187515258789,0.11229646312338966,0.03360777534544468,55.31169143089881,137.52256543030538,12,-32.69652,-84.07425,,,,,,0.044969006,0.470054997,10.4528660695769,12,40.0,4.0,3.0,14.02886261353889,1321.5017846441726,,,2004-12-02
1153,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,5.0,17.2392,2.767137949,0.963439666,0.328134043,0.008762999,1.985430005,226.569694347791,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,1152.1710601409404,1.985278003775327,2004-12-03
1154,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,5.0,17.2392,2.767137949,0.963439666,0.328134043,0.008735993,2.242599,256.707966684497,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,1152.1710601409404,2.2420323992250744,2004-12-03
1155,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,35.0,16.3864,2.745313633,0.858254902,0.358934169,0.012686998,2.072572998,163.361970893351,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,529.5148644034996,2.0662420755179656,2004-12-03
1156,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,65.0,14.7291,3.700512963,1.026960234,0.376880878,0.009647001,1.304867999,135.261517957757,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,243.3544820939679,1.2353406356668737,2004-12-03
1157,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,80.0,14.7285,3.912779481,1.195665566,0.412774295,0.017165999,1.071383001,62.413087697372,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,164.97568724797256,1.0605971735207496,2004-12-03
1158,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,100.0,14.1778,4.662787845,1.083195345,0.502507837,0.019221003,0.638931002,33.2412934954539,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,98.24883480514238,0.6354788896769388,2004-12-03
1159,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,120.0,13.7408,6.184031224,1.083195345,0.556347962,0.032094,0.639357999,19.9214183024864,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,58.510643001954115,0.6357733514368705,2004-12-03
1160,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,,,,,,0.026913997,0.360708001,13.4022457162346,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,,,2004-12-03
1161,17.2399959564209,0.09631325836692538,0.031189766845532825,53.406499181474956,149.5730086535113,12,-33.03723,-81.18362,,,,,,0.007272986,0.218565014,30.0516203386065,12,40.0,4.0,3.0,14.069272997491263,1311.5658403841621,,,2004-12-03
1162,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,5.0,27.7798,0.705119096,1.052458214,0.26920287,0.009603001,4.128513001,429.919043119958,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,1146.0058206673593,4.088758220140186,2004-11-03
1163,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,15.0,27.7818,0.045174761,1.052458214,0.237531944,0.012008997,4.411409997,367.342085021755,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,838.0053792517546,4.320289634061876,2004-11-03
1164,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,30.0,27.6934,0.092313642,1.052458214,0.221696481,0.011091003,4.244286003,382.678284642065,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,524.0066287218481,3.7287567649085567,2004-11-03
1165,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,40.0,27.6023,0.092313642,0.893739202,0.205861018,0.010390997,2.689126999,258.793934691734,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,383.1746451137312,2.42447248535863,2004-11-03
1166,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,60.0,27.4699,0.045174761,0.973098708,0.221696481,0.015163999,2.740243002,180.707147369239,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,204.8880974881794,2.22595472810094,2004-11-03
1167,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,80.0,27.3868,0.139452523,0.814379696,0.221696481,0.015572,1.796040999,115.337849922939,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,109.55613328712226,1.3285761737116595,2004-11-03
1168,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,100.0,26.5314,0.233730285,0.893739202,0.285038333,0.019410001,1.059127999,54.566097085724,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,58.580983902777284,0.8375643399027858,2004-11-03
1169,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,,,,,,0.061363001,1.071386998,17.4598207476847,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,,,2004-11-03
1170,27.65499496459961,0.11980724707245827,0.030850426604350407,53.21691608428955,149.17825624863852,12,-11.74838,-134.1012,,,,,,0.110974002,1.099960001,9.91187107949842,11,40.0,4.0,3.0,12.454767797236586,1340.1605574490645,,,2004-11-03
1171,17.044998168945312,0.3209738075733185,0.047946907579898834,54.77753815284142,96.29620822110415,12,-33.35608,-78.103,5.0,17.5049,0.095139344,0.67807274,0.303446842,0.020748001,3.139233,151.302913471038,12,49.0,4.0,1.0,14.107816169059658,1106.281954916084,877.7626356262215,3.1391756078487854,2004-12-04
